DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-31,EQ,703,710.8,670.65,701.15,670.65,674.85,688.42,836.9,385.05,4456609,3068016864.95,65761,GRASIM
2020-08-28,EQ,689.95,717.5,684,685.05,699.9,701.15,702.39,836.9,385.05,7387214,5188677257.25,95698,GRASIM
2020-08-27,EQ,670.15,688,667,667.2,684,685.05,679.28,836.9,385.05,3259380,2214022801.2,49690,GRASIM
2020-08-26,EQ,672.95,678.5,658.6,673.75,666.9,667.2,666.3,836.9,385.05,2450241,1632602313.05,33648,GRASIM
2020-08-25,EQ,672,679.45,661.65,671.55,676,673.75,670.91,836.9,385.05,1823994,1223741279.5,29788,GRASIM
2020-08-24,EQ,680.4,693.5,666.2,677.35,670.25,671.55,682.67,836.9,385.05,3821144,2608585484.9,52589,GRASIM
2020-08-21,EQ,674.7,683,668.9,665.6,677.3,677.35,678.48,836.9,385.05,3993293,2709356327.25,54573,GRASIM
2020-08-20,EQ,660.15,675,655.05,664.85,662.1,665.6,666.33,836.9,385.05,3015031,2009003986.15,45903,GRASIM
2020-08-19,EQ,667.95,672,660.45,667.1,664,664.85,665.69,836.9,385.05,3245005,2160164131.55,56456,GRASIM
2020-08-18,EQ,621,678.5,621,625.35,666,667.1,666.22,836.9,385.05,15465826,10303591757.8,220495,GRASIM
2020-08-17,EQ,630.15,634,610.7,628.95,625,625.35,621.23,836.9,385.05,4308934,2676831340.25,54667,GRASIM
2020-08-14,EQ,632,639.8,623.45,631.85,628,628.95,630.96,836.9,385.05,2840764,1792397477.95,42117,GRASIM
2020-08-13,EQ,631.8,638,621.5,626.15,627.1,631.85,629.17,836.9,385.05,3037090,1910844276.35,48289,GRASIM
2020-08-12,EQ,620,629,615.1,624.25,627.35,626.15,623.72,836.9,385.05,2142592,1336385990.9,32949,GRASIM
2020-08-11,EQ,635,640.95,619.05,634.05,624,624.25,628.86,836.9,385.05,2061530,1296408665.55,48002,GRASIM
2020-08-10,EQ,640,643.35,627.7,636.55,632.15,634.05,634.92,836.9,385.05,1925213,1222362028.35,35754,GRASIM
