DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2018-02-28,EQ,1190.2,1209.1,1180.35,1196.7,1200,1203.05,1199.47,1358,957.15,438159,525559787.1,15636,APOLLOHOSP
2018-02-27,EQ,1246.7,1246.7,1192.7,1235.55,1195.05,1196.7,1210.15,1358,957.15,289501,350338549.45,15564,APOLLOHOSP
2018-02-26,EQ,1235,1263.4,1226.6,1231.6,1236.5,1235.55,1250.06,1358,957.15,484408,605538237.45,15474,APOLLOHOSP
2018-02-23,EQ,1245,1245,1218.55,1246.45,1235,1231.6,1231.77,1358,957.15,361498,445281681.1,12532,APOLLOHOSP
2018-02-22,EQ,1195,1250,1195,1211.2,1250,1246.45,1230.67,1358,957.15,551254,678412188.05,24559,APOLLOHOSP
2018-02-21,EQ,1192,1219,1176,1199.25,1215,1211.2,1204.19,1358,957.15,640761,771600801.75,19013,APOLLOHOSP
2018-02-20,EQ,1180,1215.95,1179.95,1186.2,1194,1199.25,1205.77,1358,957.15,750134,904492519.75,25392,APOLLOHOSP
2018-02-19,EQ,1152,1194.8,1148,1141.85,1186,1186.2,1178.36,1358,957.15,1171614,1380581033.9,58001,APOLLOHOSP
2018-02-16,EQ,1235,1244.2,1122,1207.95,1142.1,1141.85,1174.31,1358,957.15,1146020,1345779995.6,33453,APOLLOHOSP
2018-02-15,EQ,1191.8,1215.9,1160.55,1191.8,1205,1207.95,1194.65,1358,957.15,472687,564695531.75,16871,APOLLOHOSP
2018-02-14,EQ,1160,1200,1160,1151.55,1192.55,1191.8,1182.84,1358,957.15,287229,339747146.65,15917,APOLLOHOSP
2018-02-12,EQ,1122,1165,1120.05,1122.7,1158,1151.55,1137.17,1358,957.15,580640,660286984.75,30221,APOLLOHOSP
2018-02-09,EQ,1110,1132.25,1108.05,1131.8,1123,1122.7,1122.56,1358,957.15,236165,265109658.4,17378,APOLLOHOSP
2018-02-08,EQ,1132,1157.05,1115.8,1132.7,1135,1131.8,1133.59,1358,957.15,355444,402927290.85,20076,APOLLOHOSP
2018-02-07,EQ,1159.7,1159.7,1121.9,1140.9,1135,1132.7,1148.16,1358,957.15,368495,423089731.15,15821,APOLLOHOSP
2018-02-06,EQ,1114,1158.4,1086.35,1129.55,1140,1140.9,1132,1358,957.15,747984,846719840.3,22733,APOLLOHOSP
2018-02-05,EQ,1144.5,1160.8,1125.85,1156.95,1142,1129.55,1136.11,1358,957.15,276192,313783906.65,15472,APOLLOHOSP
2018-02-02,EQ,1209.95,1209.95,1140,1218.55,1155.55,1156.95,1175.2,1358,957.15,435779,512128761.7,31890,APOLLOHOSP
2018-02-01,EQ,1165,1224.55,1160.3,1162.8,1218,1218.55,1201.91,1358,957.15,1036405,1245664950.2,34588,APOLLOHOSP
2018-01-31,EQ,1135,1173.85,1135,1140.05,1162,1162.8,1163.84,1358,957.15,495268,576414111.2,28725,APOLLOHOSP
2018-01-30,EQ,1136,1148.95,1119,1138.7,1140,1140.05,1132.7,1358,957.15,158413,179434921.7,11133,APOLLOHOSP
2018-01-29,EQ,1144,1148,1127,1133.7,1135,1138.7,1136.82,1358,957.15,255731,290719465.35,23299,APOLLOHOSP
2018-01-25,EQ,1117,1138.5,1108,1110.8,1135.5,1133.7,1129.81,1358,957.15,327271,369755554.45,23965,APOLLOHOSP
2018-01-24,EQ,1146.5,1152.2,1105.9,1146.5,1107,1110.8,1124.52,1358,957.15,791316,889852937.15,15699,APOLLOHOSP
2018-01-23,EQ,1173,1175,1142.05,1168.8,1147,1146.5,1150.82,1358,957.15,229030,263572250.55,13298,APOLLOHOSP
2018-01-22,EQ,1148,1172,1141.95,1139.4,1171,1168.8,1157.26,1358,957.15,246204,284922020.8,23298,APOLLOHOSP
2018-01-19,EQ,1116,1144,1115.9,1116.45,1140,1139.4,1131.1,1358,957.15,152932,172981512.2,9226,APOLLOHOSP
2018-01-18,EQ,1132,1134.5,1106.05,1125.7,1115,1116.45,1117.91,1358,957.15,187463,209566083.75,9686,APOLLOHOSP
2018-01-17,EQ,1140,1143.3,1118.35,1147.2,1125.1,1125.7,1127.49,1358,957.15,219833,247858435,11338,APOLLOHOSP
2018-01-16,EQ,1184,1184,1138.65,1179.45,1140,1147.2,1158.14,1358,957.15,161108,186584996.7,11008,APOLLOHOSP
2018-01-15,EQ,1175.8,1182.35,1167.85,1163.35,1179.75,1179.45,1177.05,1358,957.15,155322,182821353.2,13542,APOLLOHOSP
2018-01-12,EQ,1178.45,1182.65,1160,1172.4,1161.3,1163.35,1170.32,1358,957.15,145921,170773810.25,8077,APOLLOHOSP
2018-01-11,EQ,1175.75,1194,1170,1172.15,1172.6,1172.4,1180.54,1358,957.15,243414,287360404.15,11529,APOLLOHOSP
2018-01-10,EQ,1174,1180,1158.9,1172.35,1172,1172.15,1169.28,1358,957.15,136692,159831697.8,8752,APOLLOHOSP
2018-01-09,EQ,1189,1190.75,1170,1180.7,1177,1172.35,1177.67,1358,957.15,125593,147907681.45,6998,APOLLOHOSP
2018-01-08,EQ,1192,1209,1175.1,1196.3,1183,1180.7,1194.63,1358,957.15,505510,603897629.85,25777,APOLLOHOSP
2018-01-05,EQ,1168,1199,1160,1160.1,1195.15,1196.3,1183.11,1358,957.15,232491,275061461,16653,APOLLOHOSP
2018-01-04,EQ,1185,1188.45,1156.75,1176.5,1163,1160.1,1165.28,1358,957.15,263585,307150913,16766,APOLLOHOSP
2018-01-03,EQ,1195,1203.95,1173,1191.95,1174.1,1176.5,1183.93,1358,957.15,261936,310113503.8,10657,APOLLOHOSP
2018-01-02,EQ,1205,1212,1186.5,1202.55,1189,1191.95,1195.24,1358,957.15,211424,252701837.7,15803,APOLLOHOSP
2018-01-01,EQ,1216,1216,1199.1,1204.8,1208,1202.55,1205.25,1358,957.15,117565,141695509.9,8242,APOLLOHOSP
