DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-05-17,EQ,474.55,478.5,468.6,474.55,473.05,474.25,473.89,487.6,304.1,1481703,702157909.1,24883,MARICO
2021-05-14,EQ,474,479.2,467.5,468.8,475.5,474.55,473.57,487.6,297.55,2137786,1012400447.35,39261,MARICO
2021-05-12,EQ,480.95,484.5,466.1,479.6,470.7,468.8,472.09,487.6,297.55,2360087,1114173220.75,60248,MARICO
2021-05-11,EQ,471.3,487.6,465,470.75,479.95,479.6,479.67,487.6,297.55,5488935,2632902589.6,102439,MARICO
2021-05-10,EQ,473,474.35,468,473.85,471.3,470.75,470.36,478.6,297.55,1423765,669683716.7,24976,MARICO
2021-05-07,EQ,477,478.6,468.35,475.75,473,473.85,472.11,478.6,277.1,2909662,1373687875.4,60191,MARICO
2021-05-06,EQ,457.6,477.4,455.7,455.3,476.05,475.75,470.02,477.4,277.1,6815727,3203511473.35,91493,MARICO
2021-05-05,EQ,466,467.65,451.65,460.75,454,455.3,459.78,467.65,277.1,4410455,2027854672.65,63782,MARICO
2021-05-04,EQ,453,464,444,445.15,463,460.75,454.04,464,277.1,7944787,3607212818.5,109907,MARICO
2021-05-03,EQ,420.05,454,416.1,411.45,445.25,445.15,443.67,454,277.1,21636785,9599534394.8,245417,MARICO
2021-04-30,EQ,409.85,422.2,401.7,409.85,410.1,411.45,412.89,433.95,277.1,6159980,2543415013.85,86810,MARICO
2021-04-29,EQ,413.9,414.45,407.5,411.4,409.9,409.85,410.17,433.95,277.1,717046,294111464.35,11829,MARICO
2021-04-28,EQ,410.1,414,408.3,407.35,411.8,411.4,412.05,433.95,277.1,1013196,417487749.05,18953,MARICO
2021-04-27,EQ,406,409.9,402.55,406.35,408,407.35,406.1,433.95,277.1,1357138,551139936.6,25104,MARICO
2021-04-26,EQ,413.1,414.25,404.65,411.6,407.2,406.35,408.53,433.95,277.1,780607,318903057.6,19244,MARICO
2021-04-23,EQ,411.35,415,409.2,411.35,411.5,411.6,412.16,433.95,277.1,974146,401504461.05,16054,MARICO
2021-04-22,EQ,411,417.4,410.05,410.2,412.8,411.35,414.09,433.95,277.1,1732046,717224148.45,26577,MARICO
2021-04-20,EQ,425.3,425.3,407.45,419.9,411.5,410.2,414.45,433.95,277.1,1881478,779773747.4,26290,MARICO
2021-04-19,EQ,423.95,423.95,414.45,423.95,419.5,419.9,419.36,433.95,277.1,1170059,490674892.1,18627,MARICO
2021-04-16,EQ,426.7,427.6,422.5,423.3,423.4,423.95,425.19,433.95,277.1,1321942,562074646.9,17477,MARICO
2021-04-15,EQ,421.6,425.2,417.2,421.3,424.5,423.3,421.45,433.95,277.1,1234047,520083575.2,23864,MARICO
2021-04-13,EQ,407,424,407,407.4,421.3,421.3,419.45,433.95,277.1,2833579,1188548392.6,33815,MARICO
2021-04-12,EQ,415,419.95,406,420.6,409.5,407.4,413.52,433.95,277.1,1469250,607570239,26323,MARICO
2021-04-09,EQ,417,421.8,416,414.65,420,420.6,419.41,433.95,265.6,1583730,664239752.4,23058,MARICO
2021-04-08,EQ,408.05,415.6,408,408,414.6,414.65,413.44,433.95,265.6,1917274,792675794.9,41366,MARICO
2021-04-07,EQ,402.95,413.5,401.9,403,407.1,408,409.1,433.95,265.6,1687852,690494690.25,24698,MARICO
2021-04-06,EQ,402.85,405.55,399.2,402.45,402.6,403,402.88,433.95,265.6,1032326,415902341.05,16800,MARICO
2021-04-05,EQ,411.25,417,399,407.25,400.45,402.45,408.43,433.95,265.6,2105709,860037554.6,36842,MARICO
2021-04-01,EQ,411.3,411.6,406.2,411.3,407.15,407.25,408.51,433.95,247.2,645008,263493581.3,20895,MARICO
2021-03-31,EQ,410.65,412.45,406.95,408.2,410,411.3,410.37,433.95,247.2,1052705,432002003.75,17169,MARICO
2021-03-30,EQ,403.55,409.95,403.1,401.85,408.75,408.2,408.06,433.95,247.2,1467853,598968788.75,38248,MARICO
2021-03-26,EQ,398.7,403.8,396.95,398,401.6,401.85,401.35,433.95,234,1001171,401822031.6,29254,MARICO
2021-03-25,EQ,401.85,403.1,394,400.7,397.1,398,398.75,433.95,234,2305425,919299741.3,36322,MARICO
2021-03-24,EQ,396.5,405.5,396.5,400.1,401.1,400.7,402.31,433.95,234,1872518,753331099.25,28270,MARICO
2021-03-23,EQ,401.45,402.75,399.05,401.7,400.5,400.1,400.67,433.95,234,947847,379773345.15,20234,MARICO
2021-03-22,EQ,394.9,402.95,394,394.9,401,401.7,398.51,433.95,234,1625660,647838853.45,23076,MARICO
2021-03-19,EQ,384,396.2,379.1,385.6,395.75,394.9,392.16,433.95,234,2834530,1111600569.25,38868,MARICO
2021-03-18,EQ,393,393.2,382.8,391.55,387.3,385.6,387.16,433.95,234,1382602,535291644.15,25531,MARICO
2021-03-17,EQ,395.15,396.4,386.4,394.85,390.5,391.55,390.93,433.95,234,2364847,924493728.45,45504,MARICO
2021-03-16,EQ,392.5,396.6,390.2,392.35,395.2,394.85,393.89,433.95,234,2210581,870733911.15,25887,MARICO
2021-03-15,EQ,394,396.9,389.35,393.9,393.2,392.35,392.12,433.95,234,1359625,533134345.6,21646,MARICO
2021-03-12,EQ,399.25,401,392.4,399.25,394.85,393.9,395.72,433.95,234,2170868,859064301.35,33918,MARICO
2021-03-10,EQ,400.2,402.55,398.1,401.3,399.6,399.25,399.65,433.95,234,1673234,668713489,18847,MARICO
2021-03-09,EQ,400.45,403.55,399.05,400.45,402,401.3,401.13,433.95,234,1546208,620235083.6,24472,MARICO
2021-03-08,EQ,403.95,404.65,400,401.55,401.35,400.45,402.02,433.95,234,1368015,549970574.6,34522,MARICO
2021-03-05,EQ,405,407,400,407,402.3,401.55,403.83,433.95,234,1717183,693454702.75,24439,MARICO
2021-03-04,EQ,408,412,403.7,409.05,407,407,407.96,433.95,234,2464082,1005238137.3,30042,MARICO
2021-03-03,EQ,408,410.5,405.3,406.7,408.55,409.05,408.48,433.95,234,3291643,1344554950.15,41364,MARICO
2021-03-02,EQ,402,408.05,401,401.8,406,406.7,404.74,433.95,234,2414479,977235707.7,38458,MARICO
2021-03-01,EQ,400.9,402.7,396.05,397.55,402.4,401.8,400.21,433.95,234,1971538,789032961.8,36862,MARICO
2021-02-26,EQ,408,412.75,390.7,409.8,395.05,397.55,402.43,433.95,234,4933943,1985550570.7,73574,MARICO
2021-02-25,EQ,422,428.75,406.1,424.4,410.5,409.8,413.95,433.95,234,6334193,2622029696.95,90239,MARICO
2021-02-24,EQ,422.1,426.5,415.15,422.1,426,424.4,421.73,433.95,234,1032212,435318460.5,26368,MARICO
