DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-03-28,EQ,662.15,662.95,655.95,658.85,658.35,660,658.82,790,520.05,1190600,784394236.75,31841,JSWSTEEL
2023-03-27,EQ,661.1,666.5,655.85,657.8,659,658.85,661.66,790,520.05,1134491,750652713.15,30999,JSWSTEEL
2023-03-24,EQ,671.15,671.15,655.75,667.8,660.1,657.8,661.38,790,520.05,1563002,1033745436.3,30177,JSWSTEEL
2023-03-23,EQ,661.9,670.8,658.25,662.25,665.9,667.8,666.92,790,520.05,1099501,733281470.3,30512,JSWSTEEL
2023-03-22,EQ,666,671.25,660.05,665.75,662.2,662.25,664.62,790,520.05,949388,630979584.1,22706,JSWSTEEL
2023-03-21,EQ,671.5,671.5,662,668.15,666.2,665.75,665.38,790,520.05,1133592,754273832.75,24499,JSWSTEEL
2023-03-20,EQ,672.9,672.9,660,676.4,669.2,668.15,664.82,790,520.05,1480884,984515514.85,40261,JSWSTEEL
2023-03-17,EQ,670,678,664.5,662.4,677.9,676.4,671.47,790,520.05,1667707,1119808657.05,37322,JSWSTEEL
2023-03-16,EQ,675.2,675.7,649.05,679.65,666,662.4,660.63,790,520.05,2512474,1659824874.45,63706,JSWSTEEL
2023-03-15,EQ,681,684.8,674.7,672.05,681,679.65,680.5,790,520.05,1173429,798520486.25,35435,JSWSTEEL
2023-03-14,EQ,678,682.8,667.7,675.6,673.6,672.05,675.2,790,520.05,1555671,1050381509.45,44237,JSWSTEEL
2023-03-13,EQ,682.8,691.45,673.05,679.4,677.3,675.6,682.35,790,520.05,1602921,1093760567.15,41852,JSWSTEEL
2023-03-10,EQ,668.25,681.35,666.1,680.2,679.65,679.4,673.76,790,520.05,5369878,3617982203,67379,JSWSTEEL
2023-03-09,EQ,677.1,691.95,672.55,675.4,678.25,680.2,681.62,790,520.05,6336933,4319393603.6,89696,JSWSTEEL
2023-03-08,EQ,670,677,664,674.25,677,675.4,671.49,790,520.05,1539129,1033508806.15,43969,JSWSTEEL
2023-03-06,EQ,683.5,683.8,673.35,682.3,675.2,674.25,677.84,790,520.05,1215223,823731135.25,29589,JSWSTEEL
2023-03-03,EQ,681.5,686,676.05,675.1,682.7,682.3,681.51,790,520.05,1084202,738896578.95,31125,JSWSTEEL
2023-03-02,EQ,680.15,683.7,673.6,676.7,674.15,675.1,677.36,790,520.05,1091983,739662855.8,33503,JSWSTEEL
2023-03-01,EQ,668,678.8,668,667.2,677.9,676.7,675.14,790,520.05,1464537,988765919.8,49057,JSWSTEEL
2023-02-28,EQ,683.95,683.95,664.9,680.5,667.2,667.2,671.01,790,520.05,1915622,1285405430.75,46708,JSWSTEEL
2023-02-27,EQ,684.5,685,665.85,685,678.95,680.5,675.62,790,520.05,1814311,1225779902.85,39407,JSWSTEEL
2023-02-24,EQ,705,706.75,677.2,701.3,684.4,685,686.8,790,520.05,2142286,1471315059.45,51295,JSWSTEEL
2023-02-23,EQ,701.9,714.3,700.1,699.95,709.25,701.3,705.37,790,520.05,1824396,1286876696.4,39947,JSWSTEEL
2023-02-22,EQ,720.1,723.25,695,720.1,700,699.95,702.55,790,520.05,1810091,1271686612.8,42799,JSWSTEEL
2023-02-21,EQ,730,736,717.3,723.35,720,720.1,726.66,790,520.05,1749017,1270944172.65,40877,JSWSTEEL
2023-02-20,EQ,728.4,733,721.4,728.4,725,723.35,726.42,790,520.05,606435,440523532.25,19031,JSWSTEEL
2023-02-17,EQ,726,735.9,725.4,727.95,729.95,728.4,731.15,790,520.05,1142716,835496830.3,26962,JSWSTEEL
2023-02-16,EQ,730.8,731.45,723.95,727.15,729,727.95,727.97,790,520.05,649802,473033887.7,18889,JSWSTEEL
2023-02-15,EQ,720.1,728.6,720.1,723.85,727.7,727.15,725,790,520.05,859372,623042528.15,26133,JSWSTEEL
2023-02-14,EQ,721.65,726,715.45,718.05,724.95,723.85,721.35,790,520.05,931784,672143652,27591,JSWSTEEL
2023-02-13,EQ,716,727.7,715,718.95,718.2,718.05,721.02,790,520.05,863438,622554319.85,26806,JSWSTEEL
2023-02-10,EQ,722,726.65,712,723.75,719.6,718.95,717.6,790,520.05,997205,715589608,31117,JSWSTEEL
2023-02-09,EQ,733,737.4,722.45,731.95,723.3,723.75,727.29,790,520.05,956700,695799114.95,23902,JSWSTEEL
2023-02-08,EQ,717.8,736,712.55,714.1,731,731.95,728.01,790,520.05,1793312,1305557085.2,42772,JSWSTEEL
2023-02-07,EQ,708,720.65,706.1,711.05,712.25,714.1,713.79,790,520.05,1946683,1389514195.2,37095,JSWSTEEL
2023-02-06,EQ,727.85,731.3,709.1,731.85,709.7,711.05,715.85,790,520.05,1202963,861139835.9,35447,JSWSTEEL
2023-02-03,EQ,727,734.3,719.5,727.4,731.85,731.85,727.41,790,520.05,2558496,1861067855.1,43167,JSWSTEEL
2023-02-02,EQ,729.75,736.9,721.75,729.7,725,727.4,728.68,790,520.05,2299091,1675307384.1,46920,JSWSTEEL
2023-02-01,EQ,722,738.7,719.8,716.45,731.45,729.7,728.97,790,520.05,3271508,2384844936.95,68919,JSWSTEEL
2023-01-31,EQ,708.7,719.8,704.15,701.7,719,716.45,715.58,790,520.05,2294866,1642162068.45,60409,JSWSTEEL
2023-01-30,EQ,725,725,692.8,721.35,708.9,701.7,704.71,790,520.05,2277856,1605233065.75,55960,JSWSTEEL
