DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-02-05,EQ,273,275.6,268.55,272.75,271.25,271.3,272.43,279.6,136.55,5119967,1394828334,39739,AMBUJACEM
2021-02-04,EQ,268,275,266.15,268.95,272.95,272.75,271.96,279.6,136.55,7803083,2122122864.2,51299,AMBUJACEM
2021-02-03,EQ,276.1,278.7,268,276.25,268.8,268.95,272.51,279.6,136.55,8099652,2207201381.75,84734,AMBUJACEM
2021-02-02,EQ,263.7,279.6,261.1,260.8,276.2,276.25,273.02,279.6,136.55,12896237,3520919633.85,108099,AMBUJACEM
2021-02-01,EQ,246.4,262,242.1,243.35,261,260.8,252.84,274.6,136.55,8108261,2050073084.9,61328,AMBUJACEM
2021-01-29,EQ,251.75,251.75,241.75,248,243.8,243.35,246.45,274.6,136.55,9156862,2256691917.3,69743,AMBUJACEM
2021-01-28,EQ,250,250.5,246,252.5,248,248,248.11,274.6,136.55,9545181,2368290278.05,52197,AMBUJACEM
2021-01-27,EQ,256.1,260.5,251.2,257,252,252.5,254.62,274.6,136.55,9165809,2333812006.3,47978,AMBUJACEM
2021-01-25,EQ,261.4,264.25,254.9,257.7,257,257,259,274.6,136.55,9713572,2515836309.85,65069,AMBUJACEM
2021-01-22,EQ,255,259.9,250.9,252.55,258.3,257.7,256.56,274.6,136.55,6396348,1641042607.8,46058,AMBUJACEM
2021-01-21,EQ,263.5,265.35,249.1,262.1,254.7,252.55,259.84,274.6,136.55,8233030,2139309202.2,48942,AMBUJACEM
2021-01-20,EQ,261,263.85,257.65,261.95,261,262.1,260.67,274.6,136.55,4999049,1303093605.95,35226,AMBUJACEM
2021-01-19,EQ,256.95,262.8,256.3,256.05,261.85,261.95,259.91,274.6,136.55,3685114,957815293.8,24520,AMBUJACEM
2021-01-18,EQ,264.1,264.55,248,264.1,255.95,256.05,254.68,274.6,136.55,7230336,1841428009.15,55758,AMBUJACEM
2021-01-15,EQ,266.4,267,259.6,267.05,264.1,264.1,263.2,274.6,136.55,5926799,1559921163.05,32145,AMBUJACEM
2021-01-14,EQ,265,270.5,263.15,264.9,266.4,267.05,266.13,274.6,136.55,4747011,1263338787.75,42550,AMBUJACEM
2021-01-13,EQ,268.1,269.4,261.1,268.1,264.5,264.9,264.64,274.6,136.55,5267492,1393966404.45,39433,AMBUJACEM
2021-01-12,EQ,270,274.6,266.7,270.35,266.8,268.1,270.18,274.6,136.55,5997355,1620390390.75,59027,AMBUJACEM
2021-01-11,EQ,268.8,271.8,266,269.95,269.7,270.35,269.55,272,136.55,6276642,1691873363.7,67870,AMBUJACEM
2021-01-08,EQ,265,271.4,264.3,263,269,269.95,268.46,272,136.55,8135272,2183990162.85,55445,AMBUJACEM
2021-01-07,EQ,265,267.1,261.2,261.1,263.35,263,264.7,272,136.55,7685276,2034329816.35,47640,AMBUJACEM
2021-01-06,EQ,255.4,262,253.25,254.2,260.65,261.1,257.8,272,136.55,8653520,2230854963.35,65141,AMBUJACEM
2021-01-05,EQ,252,256.65,250.45,252.9,254.8,254.2,253.47,272,136.55,9383253,2378335949.9,58535,AMBUJACEM
2021-01-04,EQ,252.9,253.8,250,250.85,253.3,252.9,251.87,272,136.55,4860584,1224256067.05,40746,AMBUJACEM
2021-01-01,EQ,249,251.7,248.15,248.85,250.95,250.85,250.31,272,136.55,4011077,1004004884.35,24199,AMBUJACEM
