DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-03-19,EQ,306,317,296.7,309.35,311.55,313.05,307.38,354.8,62,12819655,3940461064.75,87605,JINDALSTEL
2021-03-18,EQ,312.05,318.6,302.6,308.75,311.9,309.35,311.28,354.8,62,6372698,1983721810.8,49646,JINDALSTEL
2021-03-17,EQ,320,324.5,305.6,323.55,306.85,308.75,314.84,354.8,62,6430311,2024532077.9,49734,JINDALSTEL
2021-03-16,EQ,328,328.9,320,326.1,322.8,323.55,322.95,354.8,62,4796079,1548888765.75,43000,JINDALSTEL
2021-03-15,EQ,320.45,327.3,315.8,317.65,325,326.1,322.39,354.8,62,7642941,2464007597.65,66840,JINDALSTEL
2021-03-12,EQ,327,332.5,314,320.35,316.35,317.65,324.2,354.8,62,8661309,2807965483.9,80936,JINDALSTEL
2021-03-10,EQ,315.45,322.3,311.4,312.85,322,320.35,316.94,354.8,62,6903410,2187963617.55,64086,JINDALSTEL
2021-03-09,EQ,326.5,329.6,309.4,324.05,312.6,312.85,316.78,354.8,62,8121292,2572689993.7,56696,JINDALSTEL
2021-03-08,EQ,325.6,332.35,322.25,322.35,324.5,324.05,327.09,354.8,62,6022231,1969807117.95,53033,JINDALSTEL
2021-03-05,EQ,333.5,333.65,313.5,336.55,325.6,322.35,323.47,354.8,62,13458441,4353384689.65,126840,JINDALSTEL
2021-03-04,EQ,338.65,344,335.2,349.55,337.7,336.55,339.03,354.8,62,8664486,2937513411.4,65738,JINDALSTEL
2021-03-03,EQ,341.35,354.8,341,338.3,349.2,349.55,351.04,354.8,62,8703428,3055253025.2,74389,JINDALSTEL
2021-03-02,EQ,346.25,346.25,335.35,345.4,338.3,338.3,339.35,348.7,62,7687364,2608704087.9,72899,JINDALSTEL
2021-03-01,EQ,338,348.7,332.6,335.9,346.95,345.4,342.59,348.7,62,5995931,2054167300.65,49742,JINDALSTEL
2021-02-26,EQ,338,345.9,332,344.9,336,335.9,338.88,346.95,62,8851273,2999502153.7,70508,JINDALSTEL
2021-02-25,EQ,340.3,346.95,340,338.15,345,344.9,344.13,346.95,62,6333361,2179523597.25,41464,JINDALSTEL
2021-02-24,EQ,339,344.65,332,336.9,337.25,338.15,339.6,344.65,62,7132578,2422249953.9,62937,JINDALSTEL
2021-02-23,EQ,323.6,342,321.15,321.65,337.9,336.9,333.9,342,62,12824670,4282163710.75,95053,JINDALSTEL
2021-02-22,EQ,320.05,332.4,318,321.5,318.65,321.65,326.76,335.9,62,11165599,3648457826.3,95431,JINDALSTEL
2021-02-19,EQ,324.9,332.95,312.35,327.85,322.8,321.5,323.27,335.9,62,11751459,3798867102.4,79040,JINDALSTEL
