DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-01-01,EQ,6770,6795.5,6682.05,6797.25,6698,6701.1,6730.96,6833.95,3520.05,253274,1704777926.1,31844,BAJAJ-AUTO
2023-12-29,EQ,6729.95,6833.95,6666,6703.3,6820,6797.25,6745.54,6833.95,3520.05,345626,2331433239.25,45484,BAJAJ-AUTO
2023-12-28,EQ,6709.65,6738.65,6666,6709.65,6724,6703.3,6702.04,6740.25,3520.05,406228,2722556899.5,59308,BAJAJ-AUTO
2023-12-27,EQ,6470,6740.25,6465.2,6464.55,6714,6709.65,6627.21,6740.25,3520.05,1017894,6745798691.1,97988,BAJAJ-AUTO
2023-12-26,EQ,6379.85,6475,6370.05,6372.1,6463,6464.55,6449.07,6486.75,3520.05,302139,1948515468.5,34134,BAJAJ-AUTO
2023-12-22,EQ,6288,6395,6264.25,6246.35,6394.35,6372.1,6335.16,6486.75,3520.05,237213,1502781146.7,35553,BAJAJ-AUTO
2023-12-21,EQ,6333.2,6345,6232,6364.45,6250,6246.35,6271.37,6486.75,3520.05,397717,2494228868,59090,BAJAJ-AUTO
2023-12-20,EQ,6434,6466,6350,6419,6350,6364.45,6410.72,6486.75,3520.05,385863,2473660363.2,54095,BAJAJ-AUTO
2023-12-19,EQ,6470,6470.25,6395.9,6465.7,6434,6419,6421.81,6486.75,3520.05,377109,2421724080.4,52630,BAJAJ-AUTO
2023-12-18,EQ,6275.2,6486.75,6262.15,6275.2,6455.05,6465.7,6437.37,6486.75,3520.05,851061,5478592543.65,99709,BAJAJ-AUTO
2023-12-15,EQ,6368.95,6402.1,6256.15,6334.85,6275.95,6275.2,6309.07,6402.1,3520.05,553522,3492206957.3,43847,BAJAJ-AUTO
2023-12-14,EQ,6325,6360,6284.2,6316.1,6342,6334.85,6321.1,6360,3520.05,419212,2649880258.75,59919,BAJAJ-AUTO
2023-12-13,EQ,6259.9,6329,6224.35,6254.2,6324.75,6316.1,6284.25,6329,3520.05,373989,2350241659.55,58298,BAJAJ-AUTO
2023-12-12,EQ,6164,6299.95,6149.95,6138.4,6244,6254.2,6241.24,6299.95,3520.05,810900,5061019397.2,87325,BAJAJ-AUTO
2023-12-11,EQ,6085,6145,6018.3,6075.7,6141.9,6138.4,6103.64,6217.7,3520.05,175955,1073966839,28507,BAJAJ-AUTO
2023-12-08,EQ,6115,6120,6048.05,6093.6,6070.3,6075.7,6075.34,6217.7,3520.05,233266,1417170807.5,34277,BAJAJ-AUTO
2023-12-07,EQ,6069.95,6154.45,6063.1,6069.95,6089.95,6093.6,6106.81,6217.7,3520.05,427407,2610093194.2,50143,BAJAJ-AUTO
2023-12-06,EQ,6089.05,6096,5987.85,6140.1,6077.4,6069.95,6039.47,6217.7,3520.05,699201,4222804822.8,56941,BAJAJ-AUTO
2023-12-05,EQ,6194.05,6194.05,6111.1,6201.7,6139.2,6140.1,6139.9,6217.7,3520.05,565826,3474113399.3,52310,BAJAJ-AUTO
2023-12-04,EQ,6090.55,6217.7,6087.45,6046.05,6196,6201.7,6148.28,6217.7,3520.05,359158,2208204205.7,52747,BAJAJ-AUTO
2023-12-01,EQ,6050,6090,6003.3,6090.55,6046.3,6046.05,6046.61,6128.9,3520.05,439023,2654602540.95,49116,BAJAJ-AUTO
2023-11-30,EQ,6095,6128.9,6031,6069.95,6080,6090.55,6084.43,6128.9,3520.05,501833,3053367786.1,55490,BAJAJ-AUTO
2023-11-29,EQ,6010,6096.4,5973.3,5998.15,6070,6069.95,6040.78,6096.4,3520.05,406974,2458440275.6,52166,BAJAJ-AUTO
2023-11-28,EQ,5969.8,6039.65,5912,5930.3,6024.1,5998.15,5951.01,6039.65,3520.05,380535,2264566020.95,46336,BAJAJ-AUTO
2023-11-24,EQ,5940,5960,5900,5925.25,5929.3,5930.3,5918.53,5960,3520.05,297211,1759051930.2,28146,BAJAJ-AUTO
2023-11-23,EQ,5800,5945,5783.1,5751.55,5932,5925.25,5909.67,5945,3520.05,1118718,6611257875.45,101638,BAJAJ-AUTO
2023-11-22,EQ,5680,5764.9,5661.3,5685.95,5763,5751.55,5721.27,5764.9,3520.05,497403,2845778276.7,50730,BAJAJ-AUTO
2023-11-21,EQ,5640.5,5707.35,5640,5650.15,5679.3,5685.95,5682.65,5707.35,3520.05,746193,4240353170.1,28500,BAJAJ-AUTO
2023-11-20,EQ,5610.05,5675.95,5606,5631.5,5633.65,5650.15,5642.56,5675.95,3520.05,679425,3833694120.2,54000,BAJAJ-AUTO
2023-11-17,EQ,5556.9,5674.95,5479.35,5550.9,5620.25,5631.5,5632.67,5674.95,3520.05,531539,2993982978.3,54184,BAJAJ-AUTO
2023-11-16,EQ,5520,5583.3,5496.95,5536.7,5547.85,5550.9,5552.7,5583.3,3520.05,324712,1803026761,48835,BAJAJ-AUTO
2023-11-15,EQ,5525,5555,5461.1,5425.2,5523.15,5536.7,5504.38,5555,3520.05,640468,3525379208.15,61664,BAJAJ-AUTO
2023-11-13,EQ,5435,5439.8,5395.55,5442.55,5424.4,5425.2,5419.76,5510,3520.05,93497,506731120.3,16329,BAJAJ-AUTO
2023-11-12,EQ,5425,5455,5358.6,5392.05,5430.1,5442.55,5426.54,5510,3520.05,29055,157667975.5,3947,BAJAJ-AUTO
2023-11-10,EQ,5409.95,5427.05,5349.05,5418.9,5391.6,5392.05,5385.69,5510,3520.05,149325,804218826.4,25480,BAJAJ-AUTO
2023-11-09,EQ,5421.8,5455,5382.15,5397.6,5415.75,5418.9,5432.81,5510,3520.05,232773,1264612037.45,39895,BAJAJ-AUTO
2023-11-08,EQ,5434,5435.25,5381.25,5419,5385.3,5397.6,5414.08,5510,3520.05,202145,1094429621.9,21972,BAJAJ-AUTO
2023-11-07,EQ,5406.85,5445,5405.3,5406.85,5414.2,5419,5421.25,5510,3520.05,202689,1098827290.45,33591,BAJAJ-AUTO
2023-11-06,EQ,5380,5427.5,5377.1,5368.95,5398.9,5406.85,5411.69,5510,3520.05,394137,2132946901.85,33573,BAJAJ-AUTO
2023-11-03,EQ,5357,5377.05,5316.6,5318.4,5371,5368.95,5359.89,5510,3520.05,448715,2405064060.1,58903,BAJAJ-AUTO
2023-11-02,EQ,5383.9,5392.85,5285,5344.35,5319,5318.4,5327.52,5510,3520.05,304362,1621494628.75,51055,BAJAJ-AUTO
2023-11-01,EQ,5305,5449.5,5305,5314.05,5334.55,5344.35,5374.97,5510,3520.05,619765,3331217168.1,57652,BAJAJ-AUTO
2023-10-31,EQ,5340,5366.15,5292.6,5308.9,5320,5314.05,5326.56,5510,3520.05,400987,2135880936,50893,BAJAJ-AUTO
2023-10-30,EQ,5388,5397.75,5275,5373.55,5327.75,5308.9,5325.37,5510,3520.05,360967,1922281062.25,40181,BAJAJ-AUTO
2023-10-27,EQ,5265,5423.7,5265,5259.35,5396.5,5373.55,5370.18,5510,3520.05,843465,4529560370.15,69883,BAJAJ-AUTO
2023-10-26,EQ,5333.85,5347.45,5236,5347.3,5255.15,5259.35,5286.15,5510,3520.05,746266,3944871117.05,78215,BAJAJ-AUTO
